ParticipantName,FixationFilter,MediaName,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,GazePointX (ADCSpx),GazePointY (ADCSpx),DistanceLeft,DistanceRight,ValidityLeft,ValidityRight
JE000365_03,I-VT filter,,293,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,296,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,299,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,303,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,306,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,309,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,313,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,316,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,319,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,323,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,326,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,329,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,333,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,336,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,339,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,343,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,346,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,349,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,353,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,356,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,359,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,363,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,366,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,369,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,373,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,376,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,379,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,383,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,386,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,389,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,393,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,396,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,399,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,403,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,406,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,409,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,413,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,416,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,419,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,423,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,426,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,429,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,433,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,436,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,439,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,443,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,446,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,449,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,453,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,456,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,459,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,463,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,466,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,469,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,473,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,476,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,479,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,483,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,486,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,489,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,493,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,496,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,499,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,503,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,506,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,509,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,513,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,516,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,519,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,523,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,526,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,529,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,533,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,536,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,539,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,543,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,546,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,549,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,553,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,556,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,559,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,563,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,566,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,569,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,573,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,576,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,579,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,583,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,586,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,589,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,593,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,596,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,599,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,603,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,606,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,609,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,613,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,616,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,619,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,623,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,626,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,629,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,633,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,636,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,639,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,643,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,646,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,649,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,653,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,656,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,659,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,663,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,666,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,669,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,673,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,676,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,679,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,683,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,686,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,689,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,693,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,696,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,699,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,703,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,706,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,709,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,713,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,716,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,719,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,723,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,726,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,729,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,733,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,736,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,739,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,743,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,746,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,749,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,753,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,756,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,759,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,763,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,766,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,769,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,773,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,776,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,779,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,783,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,786,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,789,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,793,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,796,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,799,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,803,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,806,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,809,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,813,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,816,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,819,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,823,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,826,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,829,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,833,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,836,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,839,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,843,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,846,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,849,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,853,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,856,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,859,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,863,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,866,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,869,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,873,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,876,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,879,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,883,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,886,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,889,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,893,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,896,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,899,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,903,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,906,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,909,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,913,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,916,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,919,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,923,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,,926,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,929,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,933,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,936,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,939,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,943,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,946,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,949,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,953,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,956,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,959,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,963,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,966,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,969,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,973,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,976,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,979,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,983,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,986,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,989,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,993,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,996,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,999,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1003,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1006,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1009,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1013,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1016,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1019,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1023,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1026,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1029,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1033,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1036,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1039,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1043,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1046,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1049,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1053,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1056,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1059,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1063,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1066,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1069,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1073,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1076,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1079,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1083,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1086,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1089,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1093,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1096,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1099,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1103,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1106,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1109,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1113,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1116,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1119,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1123,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1126,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1129,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1133,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1136,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1139,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1143,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1146,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1149,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1153,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1156,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1159,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1163,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1166,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1169,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1173,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1176,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1179,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1183,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1186,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1189,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1193,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1196,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1199,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1203,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1206,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1209,,Unclassified,1142,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1213,,Unclassified,7,1413,491,519.94,519.94,0,0
JE000365_03,I-VT filter,BottomLeft.avi,1216,,Unclassified,7,1439,493,519.78,519.78,0,0
JE000365_03,I-VT filter,BottomLeft.avi,1219,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1223,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1226,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1229,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1233,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1236,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1239,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1243,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1246,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1249,,Unclassified,33,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1253,,Unclassified,3,1492,550,519.9,,0,4
JE000365_03,I-VT filter,BottomLeft.avi,1256,,Unclassified,7,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1259,,Unclassified,7,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1263,,Unclassified,3,1438,418,536.81,536.81,0,0
JE000365_03,I-VT filter,BottomLeft.avi,1266,,Unclassified,7,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1269,,Unclassified,7,,,,,4,4
JE000365_03,I-VT filter,BottomLeft.avi,1273,,Unclassified,10,1436,449,523.12,523.12,0,0
JE000365_03,I-VT filter,BottomLeft.avi,1276,,Unclassified,10,1430,451,523.66,523.66,0,0
